7410 0.750163 0.063881 0.001974
7411 0.750163 0.063881 0.001974
7412 0.750163 0.063881 0.001974
7413 0.750163 0.063881 0.001974
7414 0.750163 0.063881 0.001974
7415 0.750163 0.063881 0.001974
7416 0.750163 0.063881 0.001974
7417 0.750163 0.063881 0.001974
7418 0.750163 0.063881 0.001974
7419 0.750163 0.063881 0.001974
7420 0.750163 0.063881 0.001974
7421 0.750163 0.063881 0.001974
7422 0.750163 0.063881 0.001974
7423 0.750163 0.063881 0.001974
7424 0.750163 0.063881 0.001974
7425 0.750163 0.063881 0.001974
7426 0.750163 0.063881 0.001974
7427 0.750163 0.063881 0.001974
7428 0.750163 0.063881 0.001974
7429 0.750163 0.063881 0.001974
7430 0.750163 0.063881 0.001974
7431 0.750163 0.063881 0.001974
7432 0.750163 0.063881 0.001974
7433 0.750163 0.063881 0.001974
7434 0.750163 0.063881 0.001974
7435 0.750163 0.063881 0.001974
7436 0.750163 0.063881 0.001974
7437 0.750163 0.063881 0.001974
7438 0.750163 0.063881 0.001974
7439 0.750163 0.063881 0.001974
7440 0.750163 0.063881 0.001974
7441 0.750163 0.063881 0.001974
7442 0.750163 0.063881 0.001974
7443 0.750163 0.063881 0.001974
7444 0.750163 0.063881 0.001974
7445 0.750163 0.063881 0.001974
7446 0.750163 0.063881 0.001974
7447 0.750163 0.063881 0.001974
7448 0.750163 0.063881 0.001974
7449 0.750163 0.063881 0.001974
7450 0.750163 0.063881 0.001974
7451 0.750163 0.063881 0.001974
7452 0.750163 0.063881 0.001974
7453 0.750163 0.063881 0.001974
7454 0.750163 0.063881 0.001974
7455 0.750163 0.063881 0.001974
7456 0.750163 0.063881 0.001974
7457 0.750163 0.063881 0.001974
7458 0.750163 0.063881 0.001974
7459 0.750163 0.063881 0.001974
7460 0.750163 0.063881 0.001974
7461 0.750163 0.063881 0.001974
7462 0.750163 0.063881 0.001974
7463 0.750163 0.063881 0.001974
7464 0.750163 0.063881 0.001974
7465 0.750163 0.063881 0.001974
7466 0.750163 0.063881 0.001974
7467 0.750163 0.063881 0.001974
7468 0.750163 0.063881 0.001974
7469 0.750163 0.063881 0.001974
7470 0.750163 0.063881 0.001974
7471 0.750163 0.063881 0.001974
7472 0.750163 0.063881 0.001974
7473 0.750163 0.063881 0.001974
7474 0.750163 0.063881 0.001974
7475 0.750163 0.063881 0.001974
7476 0.750163 0.063881 0.001974
7477 0.750163 0.063881 0.001974
7478 0.750163 0.063881 0.001974
7479 0.750163 0.063881 0.001974
7480 0.750163 0.063881 0.001974
7481 0.750163 0.063881 0.001974
7482 0.750163 0.063881 0.001974
7483 0.750163 0.063881 0.001974
7484 0.750163 0.063881 0.001974
7485 0.750163 0.063881 0.001974
7486 0.750163 0.063881 0.001974
7487 0.750163 0.063881 0.001974
7488 0.750163 0.063881 0.001974
7489 0.750163 0.063881 0.001974
7490 0.750163 0.063881 0.001974
7491 0.750163 0.063881 0.001974
7492 0.750163 0.063881 0.001974
7493 0.750163 0.063881 0.001974
7494 0.750163 0.063881 0.001974
7495 0.750163 0.063881 0.001974
7496 0.750163 0.063881 0.001974
7497 0.750163 0.063881 0.001974
7498 0.750163 0.063881 0.001974
7499 0.750163 0.063881 0.001974
7500 0.750163 0.063881 0.001974
7501 0.750163 0.063881 0.001974
7502 0.750163 0.063881 0.001974
7503 0.750163 0.063881 0.001974
7504 0.750163 0.063881 0.001974
7505 0.750163 0.063881 0.001974
7506 0.750163 0.063881 0.001974
7507 0.750163 0.063881 0.001974
7508 0.750163 0.063881 0.001974
7509 0.750163 0.063881 0.001974
7510 0.750163 0.063881 0.001974
7511 0.750163 0.063881 0.001974
7512 0.750163 0.063881 0.001974
7513 0.750163 0.063881 0.001974
7514 0.750163 0.063881 0.001974
7515 0.750163 0.063881 0.001974
7516 0.750163 0.063881 0.001974
7517 0.750163 0.063881 0.001974
7518 0.750163 0.063881 0.001974
7519 0.750163 0.063881 0.001974
7520 0.750163 0.063881 0.001974
7521 0.750163 0.063881 0.001974
7522 0.750163 0.063881 0.001974
7523 0.750163 0.063881 0.001974
7524 0.750163 0.063881 0.001974
7525 0.750163 0.063881 0.001974
7526 0.750163 0.063881 0.001974
7527 0.750163 0.063881 0.001974
7528 0.750163 0.063881 0.001974
7529 0.750163 0.063881 0.001974
7530 0.750163 0.063881 0.001974
7531 0.750163 0.063881 0.001974
7532 0.750163 0.063881 0.001974
7533 0.750163 0.063881 0.001974
7534 0.750163 0.063881 0.001974
7535 0.750163 0.063881 0.001974
7536 0.750163 0.063881 0.001974
7537 0.750163 0.063881 0.001974
7538 0.750163 0.063881 0.001974
7539 0.750163 0.063881 0.001974
7540 0.750163 0.063881 0.001974
7541 0.750163 0.063881 0.001974
7542 0.750163 0.063881 0.001974
7543 0.750163 0.063881 0.001974
7544 0.750163 0.063881 0.001974
7545 0.750163 0.063881 0.001974
7546 0.750163 0.063881 0.001974
7547 0.750163 0.063881 0.001974
7548 0.750163 0.063881 0.001974
7549 0.750163 0.063881 0.001974
7550 0.750163 0.063881 0.001974
7551 0.750163 0.063881 0.001974
7552 0.750163 0.063881 0.001974
7553 0.750163 0.063881 0.001974
7554 0.750163 0.063881 0.001974
7555 0.750163 0.063881 0.001974
7556 0.750163 0.063881 0.001974
7557 0.750163 0.063881 0.001974
7558 0.750163 0.063881 0.001974
7559 0.750163 0.063881 0.001974
7560 0.750163 0.063881 0.001974
7561 0.750163 0.063881 0.001974
7562 0.750163 0.063881 0.001974
7563 0.750163 0.063881 0.001974
7564 0.750163 0.063881 0.001974
7565 0.750163 0.063881 0.001974
7566 0.750163 0.063881 0.001974
7567 0.750163 0.063881 0.001974
7568 0.750163 0.063881 0.001974
7569 0.750163 0.063881 0.001974
7570 0.750163 0.063881 0.001974
7571 0.750163 0.063881 0.001974
7572 0.750163 0.063881 0.001974
7573 0.750163 0.063881 0.001974
7574 0.750163 0.063881 0.001974
7575 0.750163 0.063881 0.001974
7576 0.750163 0.063881 0.001974
7577 0.750163 0.063881 0.001974
7578 0.750163 0.063881 0.001974
7579 0.750163 0.063881 0.001974
7580 0.750163 0.063881 0.001974
7581 0.750163 0.063881 0.001974
7582 0.750163 0.063881 0.001974
7583 0.750163 0.063881 0.001974
7584 0.750163 0.063881 0.001974
7585 0.750163 0.063881 0.001974
7586 0.750163 0.063881 0.001974
7587 0.750163 0.063881 0.001974
7588 0.750163 0.063881 0.001974
7589 0.750163 0.063881 0.001974
7590 0.750163 0.063881 0.001974
7591 0.750163 0.063881 0.001974
7592 0.750163 0.063881 0.001974
7593 0.750163 0.063881 0.001974
7594 0.750163 0.063881 0.001974
7595 0.750163 0.063881 0.001974
7596 0.750163 0.063881 0.001974
7597 0.750163 0.063881 0.001974
7598 0.750163 0.063881 0.001974
7599 0.750163 0.063881 0.001974
7600 0.750163 0.063881 0.001974
7601 0.750163 0.063881 0.001974
7602 0.750163 0.063881 0.001974
7603 0.750163 0.063881 0.001974
7604 0.750163 0.063881 0.001974
7605 0.750163 0.063881 0.001974
7606 0.750163 0.063881 0.001974
7607 0.750163 0.063881 0.001974
7608 0.750163 0.063881 0.001974
7609 0.750163 0.063881 0.001974
7610 0.750163 0.063881 0.001974
7611 0.750163 0.063881 0.001974
7612 0.750163 0.063881 0.001974
7613 0.750163 0.063881 0.001974
7614 0.750163 0.063881 0.001974
7615 0.750163 0.063881 0.001974
7616 0.750163 0.063881 0.001974
7617 0.750163 0.063881 0.001974
7618 0.750163 0.063881 0.001974
7619 0.750163 0.063881 0.001974
7620 0.750163 0.063881 0.001974
7621 0.750163 0.063881 0.001974
7622 0.750163 0.063881 0.001974
7623 0.750163 0.063881 0.001974
7624 0.750163 0.063881 0.001974
7625 0.750163 0.063881 0.001974
7626 0.750163 0.063881 0.001974
7627 0.750163 0.063881 0.001974
7628 0.750163 0.063881 0.001974
7629 0.750163 0.063881 0.001974
7630 0.750163 0.063881 0.001974
7631 0.750163 0.063881 0.001974
7632 0.750163 0.063881 0.001974
7633 0.750163 0.063881 0.001974
7634 0.750163 0.063881 0.001974
7635 0.750163 0.063881 0.001974
7636 0.750163 0.063881 0.001974
7637 0.750163 0.063881 0.001974
7638 0.750163 0.063881 0.001974
7639 0.750163 0.063881 0.001974
7640 0.750163 0.063881 0.001974
7641 0.750163 0.063881 0.001974
7642 0.750163 0.063881 0.001974
7643 0.750163 0.063881 0.001974
7644 0.750163 0.063881 0.001974
7645 0.750163 0.063881 0.001974
7646 0.750163 0.063881 0.001974
7647 0.750163 0.063881 0.001974
7648 0.750163 0.063881 0.001974
7649 0.750163 0.063881 0.001974
7650 0.750163 0.063881 0.001974
7651 0.750163 0.063881 0.001974
7652 0.750163 0.063881 0.001974
7653 0.750163 0.063881 0.001974
7654 0.750163 0.063881 0.001974
7655 0.750163 0.063881 0.001974
7656 0.750163 0.063881 0.001974
7657 0.750163 0.063881 0.001974
7658 0.750163 0.063881 0.001974
7659 0.750163 0.063881 0.001974
7660 0.750163 0.063881 0.001974
7661 0.750163 0.063881 0.001974
7662 0.750163 0.063881 0.001974
7663 0.750163 0.063881 0.001974
7664 0.750163 0.063881 0.001974
7665 0.750163 0.063881 0.001974
7666 0.750163 0.063881 0.001974
7667 0.750163 0.063881 0.001974
7668 0.750163 0.063881 0.001974
7669 0.750163 0.063881 0.001974
7670 0.750163 0.063881 0.001974
7671 0.750163 0.063881 0.001974
7672 0.750163 0.063881 0.001974
7673 0.750163 0.063881 0.001974
7674 0.750163 0.063881 0.001974
7675 0.750163 0.063881 0.001974
7676 0.750163 0.063881 0.001974
7677 0.750163 0.063881 0.001974
7678 0.750163 0.063881 0.001974
7679 0.750163 0.063881 0.001974
7680 0.750163 0.063881 0.001974
7681 0.750163 0.063881 0.001974
7682 0.750163 0.063881 0.001974
7683 0.750163 0.063881 0.001974
7684 0.750163 0.063881 0.001974
7685 0.750163 0.063881 0.001974
7686 0.750163 0.063881 0.001974
7687 0.750163 0.063881 0.001974
7688 0.750163 0.063881 0.001974
7689 0.750163 0.063881 0.001974
7690 0.750163 0.063881 0.001974
7691 0.750163 0.063881 0.001974
7692 0.750163 0.063881 0.001974
7693 0.750163 0.063881 0.001974
7694 0.750163 0.063881 0.001974
7695 0.750163 0.063881 0.001974
7696 0.750163 0.063881 0.001974
7697 0.750163 0.063881 0.001974
7698 0.750163 0.063881 0.001974
7699 0.750163 0.063881 0.001974
7700 0.750163 0.063881 0.001974
7701 0.750163 0.063881 0.001974
7702 0.750163 0.063881 0.001974
7703 0.750163 0.063881 0.001974
7704 0.750163 0.063881 0.001974
7705 0.750163 0.063881 0.001974
7706 0.750163 0.063881 0.001974
7707 0.750163 0.063881 0.001974
7708 0.750163 0.063881 0.001974
7709 0.750163 0.063881 0.001974
7710 0.750163 0.063881 0.001974
7711 0.750163 0.063881 0.001974
7712 0.750163 0.063881 0.001974
7713 0.750163 0.063881 0.001974
7714 0.750163 0.063881 0.001974
7715 0.750163 0.063881 0.001974
7716 0.750163 0.063881 0.001974
7717 0.750163 0.063881 0.001974
7718 0.750163 0.063881 0.001974
7719 0.750163 0.063881 0.001974
7720 0.750163 0.063881 0.001974
7721 0.750163 0.063881 0.001974
7722 0.750163 0.063881 0.001974
7723 0.750163 0.063881 0.001974
7724 0.750163 0.063881 0.001974
7725 0.750163 0.063881 0.001974
7726 0.750163 0.063881 0.001974
7727 0.750163 0.063881 0.001974
7728 0.750163 0.063881 0.001974
7729 0.750163 0.063881 0.001974
7730 0.750163 0.063881 0.001974
7731 0.750163 0.063881 0.001974
7732 0.750163 0.063881 0.001974
7733 0.750163 0.063881 0.001974
7734 0.750163 0.063881 0.001974
7735 0.750163 0.063881 0.001974
7736 0.750163 0.063881 0.001974
7737 0.750163 0.063881 0.001974
7738 0.750163 0.063881 0.001974
7739 0.750163 0.063881 0.001974
7740 0.750163 0.063881 0.001974
7741 0.750163 0.063881 0.001974
7742 0.750163 0.063881 0.001974
7743 0.750163 0.063881 0.001974
7744 0.750163 0.063881 0.001974
7745 0.750163 0.063881 0.001974
7746 0.750163 0.063881 0.001974
7747 0.750163 0.063881 0.001974
7748 0.750163 0.063881 0.001974
7749 0.750163 0.063881 0.001974
7750 0.750163 0.063881 0.001974
7751 0.750163 0.063881 0.001974
7752 0.750163 0.063881 0.001974
7753 0.750163 0.063881 0.001974
7754 0.750163 0.063881 0.001974
7755 0.750163 0.063881 0.001974
7756 0.750163 0.063881 0.001974
7757 0.750163 0.063881 0.001974
7758 0.750163 0.063881 0.001974
7759 0.750163 0.063881 0.001974
7760 0.750163 0.063881 0.001974
7761 0.750163 0.063881 0.001974
7762 0.750163 0.063881 0.001974
7763 0.750163 0.063881 0.001974
7764 0.750163 0.063881 0.001974
7765 0.750163 0.063881 0.001974
7766 0.750163 0.063881 0.001974
7767 0.750163 0.063881 0.001974
7768 0.750163 0.063881 0.001974
7769 0.750163 0.063881 0.001974
7770 0.750163 0.063881 0.001974
7771 0.750163 0.063881 0.001974
7772 0.750163 0.063881 0.001974
7773 0.750163 0.063881 0.001974
7774 0.750163 0.063881 0.001974
7775 0.750163 0.063881 0.001974
7776 0.750163 0.063881 0.001974
7777 0.750163 0.063881 0.001974
7778 0.750163 0.063881 0.001974
7779 0.750163 0.063881 0.001974
7780 0.750163 0.063881 0.001974
7781 0.750163 0.063881 0.001974
7782 0.750163 0.063881 0.001974
7783 0.750163 0.063881 0.001974
7784 0.750163 0.063881 0.001974
7785 0.750163 0.063881 0.001974
7786 0.750163 0.063881 0.001974
7787 0.750163 0.063881 0.001974
7788 0.750163 0.063881 0.001974
7789 0.750163 0.063881 0.001974
7790 0.750163 0.063881 0.001974
7791 0.750163 0.063881 0.001974
7792 0.750163 0.063881 0.001974
7793 0.750163 0.063881 0.001974
7794 0.750163 0.063881 0.001974
7795 0.750163 0.063881 0.001974
7796 0.750163 0.063881 0.001974
7797 0.750163 0.063881 0.001974
7798 0.750163 0.063881 0.001974
7799 0.750163 0.063881 0.001974
7800 0.750163 0.063881 0.001974
7801 0.750163 0.063881 0.001974
7802 0.750163 0.063881 0.001974
7803 0.750163 0.063881 0.001974
7804 0.750163 0.063881 0.001974
7805 0.750163 0.063881 0.001974
7806 0.750163 0.063881 0.001974
7807 0.750163 0.063881 0.001974
7808 0.750163 0.063881 0.001974
7809 0.750163 0.063881 0.001974
7810 0.750163 0.063881 0.001974
7811 0.750163 0.063881 0.001974
7812 0.750163 0.063881 0.001974
7813 0.750163 0.063881 0.001974
7814 0.750163 0.063881 0.001974
7815 0.750163 0.063881 0.001974
7816 0.750163 0.063881 0.001974
7817 0.750163 0.063881 0.001974
7818 0.750163 0.063881 0.001974
7819 0.750163 0.063881 0.001974
7820 0.750163 0.063881 0.001974
7821 0.750163 0.063881 0.001974
7822 0.750163 0.063881 0.001974
7823 0.750163 0.063881 0.001974
7824 0.750163 0.063881 0.001974
7825 0.750163 0.063881 0.001974
7826 0.750163 0.063881 0.001974
7827 0.750163 0.063881 0.001974
7828 0.750163 0.063881 0.001974
7829 0.750163 0.063881 0.001974
7830 0.750163 0.063881 0.001974
7831 0.750163 0.063881 0.001974
7832 0.750163 0.063881 0.001974
7833 0.750163 0.063881 0.001974
7834 0.750163 0.063881 0.001974
7835 0.750163 0.063881 0.001974
7836 0.750163 0.063881 0.001974
7837 0.750163 0.063881 0.001974
7838 0.750163 0.063881 0.001974
7839 0.750163 0.063881 0.001974
7840 0.750163 0.063881 0.001974
7841 0.750163 0.063881 0.001974
7842 0.750163 0.063881 0.001974
7843 0.750163 0.063881 0.001974
7844 0.750163 0.063881 0.001974
7845 0.750163 0.063881 0.001974
7846 0.750163 0.063881 0.001974
7847 0.750163 0.063881 0.001974
7848 0.750163 0.063881 0.001974
7849 0.750163 0.063881 0.001974
7850 0.750163 0.063881 0.001974
7851 0.750163 0.063881 0.001974
7852 0.750163 0.063881 0.001974
7853 0.750163 0.063881 0.001974
7854 0.750163 0.063881 0.001974
7855 0.750163 0.063881 0.001974
7856 0.750163 0.063881 0.001974
7857 0.750163 0.063881 0.001974
7858 0.750163 0.063881 0.001974
7859 0.750163 0.063881 0.001974
7860 0.750163 0.063881 0.001974
7861 0.750163 0.063881 0.001974
7862 0.750163 0.063881 0.001974
7863 0.750163 0.063881 0.001974
7864 0.750163 0.063881 0.001974
7865 0.750163 0.063881 0.001974
7866 0.750163 0.063881 0.001974
7867 0.750163 0.063881 0.001974
7868 0.750163 0.063881 0.001974
7869 0.750163 0.063881 0.001974
7870 0.750163 0.063881 0.001974
7871 0.750163 0.063881 0.001974
7872 0.750163 0.063881 0.001974
7873 0.750163 0.063881 0.001974
7874 0.750163 0.063881 0.001974
7875 0.750163 0.063881 0.001974
7876 0.750163 0.063881 0.001974
7877 0.750163 0.063881 0.001974
7878 0.750163 0.063881 0.001974
7879 0.750163 0.063881 0.001974
7880 0.750163 0.063881 0.001974
7881 0.750163 0.063881 0.001974
7882 0.750163 0.063881 0.001974
7883 0.750163 0.063881 0.001974
7884 0.750163 0.063881 0.001974
7885 0.750163 0.063881 0.001974
7886 0.750163 0.063881 0.001974
7887 0.750163 0.063881 0.001974
7888 0.750163 0.063881 0.001974
7889 0.750163 0.063881 0.001974
7890 0.750163 0.063881 0.001974
7891 0.750163 0.063881 0.001974
7892 0.750163 0.063881 0.001974
7893 0.750163 0.063881 0.001974
7894 0.750163 0.063881 0.001974
7895 0.750163 0.063881 0.001974
7896 0.750163 0.063881 0.001974
7897 0.750163 0.063881 0.001974
7898 0.750163 0.063881 0.001974
7899 0.750163 0.063881 0.001974
7900 0.750163 0.063881 0.001974
7901 0.750163 0.063881 0.001974
7902 0.750163 0.063881 0.001974
7903 0.750163 0.063881 0.001974
7904 0.750163 0.063881 0.001974
7905 0.750163 0.063881 0.001974
7906 0.750163 0.063881 0.001974
7907 0.750163 0.063881 0.001974
7908 0.750163 0.063881 0.001974
7909 0.750163 0.063881 0.001974
7910 0.750163 0.063881 0.001974
7911 0.750163 0.063881 0.001974
7912 0.750163 0.063881 0.001974
7913 0.750163 0.063881 0.001974
7914 0.750163 0.063881 0.001974
7915 0.750163 0.063881 0.001974
7916 0.750163 0.063881 0.001974
7917 0.750163 0.063881 0.001974
7918 0.750163 0.063881 0.001974
7919 0.750163 0.063881 0.001974
7920 0.750163 0.063881 0.001974
7921 0.750163 0.063881 0.001974
7922 0.750163 0.063881 0.001974
7923 0.750163 0.063881 0.001974
7924 0.750163 0.063881 0.001974
7925 0.750163 0.063881 0.001974
7926 0.750163 0.063881 0.001974
7927 0.750163 0.063881 0.001974
7928 0.750163 0.063881 0.001974
7929 0.750163 0.063881 0.001974
7930 0.750163 0.063881 0.001974
7931 0.750163 0.063881 0.001974
7932 0.750163 0.063881 0.001974
7933 0.750163 0.063881 0.001974
7934 0.750163 0.063881 0.001974
7935 0.750163 0.063881 0.001974
7936 0.750163 0.063881 0.001974
7937 0.750163 0.063881 0.001974
7938 0.750163 0.063881 0.001974
7939 0.750163 0.063881 0.001974
7940 0.750163 0.063881 0.001974
7941 0.750163 0.063881 0.001974
7942 0.750163 0.063881 0.001974
7943 0.750163 0.063881 0.001974
7944 0.750163 0.063881 0.001974
7945 0.750163 0.063881 0.001974
7946 0.750163 0.063881 0.001974
7947 0.750163 0.063881 0.001974
7948 0.750163 0.063881 0.001974
7949 0.750163 0.063881 0.001974
7950 0.750163 0.063881 0.001974
7951 0.750163 0.063881 0.001974
7952 0.750163 0.063881 0.001974
7953 0.750163 0.063881 0.001974
7954 0.750163 0.063881 0.001974
7955 0.750163 0.063881 0.001974
7956 0.750163 0.063881 0.001974
7957 0.750163 0.063881 0.001974
7958 0.750163 0.063881 0.001974
7959 0.750163 0.063881 0.001974
7960 0.750163 0.063881 0.001974
7961 0.750163 0.063881 0.001974
7962 0.750163 0.063881 0.001974
7963 0.750163 0.063881 0.001974
7964 0.750163 0.063881 0.001974
7965 0.750163 0.063881 0.001974
7966 0.750163 0.063881 0.001974
7967 0.750163 0.063881 0.001974
7968 0.750163 0.063881 0.001974
7969 0.750163 0.063881 0.001974
7970 0.750163 0.063881 0.001974
7971 0.750163 0.063881 0.001974
7972 0.750163 0.063881 0.001974
7973 0.750163 0.063881 0.001974
7974 0.750163 0.063881 0.001974
7975 0.750163 0.063881 0.001974
7976 0.750163 0.063881 0.001974
7977 0.750163 0.063881 0.001974
7978 0.750163 0.063881 0.001974
7979 0.750163 0.063881 0.001974
7980 0.750163 0.063881 0.001974
7981 0.750163 0.063881 0.001974
7982 0.750163 0.063881 0.001974
7983 0.750163 0.063881 0.001974
7984 0.750163 0.063881 0.001974
7985 0.750163 0.063881 0.001974
7986 0.750163 0.063881 0.001974
7987 0.750163 0.063881 0.001974
7988 0.750163 0.063881 0.001974
7989 0.750163 0.063881 0.001974
7990 0.750163 0.063881 0.001974
7991 0.750163 0.063881 0.001974
7992 0.750163 0.063881 0.001974
7993 0.750163 0.063881 0.001974
7994 0.750163 0.063881 0.001974
7995 0.750163 0.063881 0.001974
7996 0.750163 0.063881 0.001974
7997 0.750163 0.063881 0.001974
7998 0.750163 0.063881 0.001974
7999 0.750163 0.063881 0.001974
8000 0.750163 0.063881 0.001974
8001 0.750163 0.063881 0.001974
8002 0.750163 0.063881 0.001974
8003 0.750163 0.063881 0.001974
8004 0.750163 0.063881 0.001974
8005 0.750163 0.063881 0.001974
8006 0.750163 0.063881 0.001974
8007 0.750163 0.063881 0.001974
8008 0.750163 0.063881 0.001974
8009 0.750163 0.063881 0.001974
8010 0.750163 0.063881 0.001974
8011 0.750163 0.063881 0.001974
8012 0.750163 0.063881 0.001974
8013 0.750163 0.063881 0.001974
8014 0.750163 0.063881 0.001974
8015 0.750163 0.063881 0.001974
8016 0.750163 0.063881 0.001974
8017 0.750163 0.063881 0.001974
8018 0.750163 0.063881 0.001974
8019 0.750163 0.063881 0.001974
8020 0.750163 0.063881 0.001974
8021 0.750163 0.063881 0.001974
8022 0.750163 0.063881 0.001974
8023 0.750163 0.063881 0.001974
8024 0.750163 0.063881 0.001974
8025 0.750163 0.063881 0.001974
8026 0.750163 0.063881 0.001974
8027 0.750163 0.063881 0.001974
8028 0.750163 0.063881 0.001974
8029 0.750163 0.063881 0.001974
8030 0.750163 0.063881 0.001974
8031 0.750163 0.063881 0.001974
8032 0.750163 0.063881 0.001974
8033 0.750163 0.063881 0.001974
8034 0.750163 0.063881 0.001974
8035 0.750163 0.063881 0.001974
8036 0.750163 0.063881 0.001974
8037 0.750163 0.063881 0.001974
8038 0.750163 0.063881 0.001974
8039 0.750163 0.063881 0.001974
8040 0.750163 0.063881 0.001974
8041 0.750163 0.063881 0.001974
8042 0.750163 0.063881 0.001974
8043 0.750163 0.063881 0.001974
8044 0.750163 0.063881 0.001974
8045 0.750163 0.063881 0.001974
8046 0.750163 0.063881 0.001974
8047 0.750163 0.063881 0.001974
8048 0.750163 0.063881 0.001974
8049 0.750163 0.063881 0.001974
8050 0.750163 0.063881 0.001974
8051 0.750163 0.063881 0.001974
8052 0.750163 0.063881 0.001974
8053 0.750163 0.063881 0.001974
8054 0.750163 0.063881 0.001974
8055 0.750163 0.063881 0.001974
8056 0.750163 0.063881 0.001974
8057 0.750163 0.063881 0.001974
8058 0.750163 0.063881 0.001974
8059 0.750163 0.063881 0.001974
8060 0.750163 0.063881 0.001974
8061 0.750163 0.063881 0.001974
8062 0.750163 0.063881 0.001974
8063 0.750163 0.063881 0.001974
8064 0.750163 0.063881 0.001974
8065 0.750163 0.063881 0.001974
8066 0.750163 0.063881 0.001974
8067 0.750163 0.063881 0.001974
8068 0.750163 0.063881 0.001974
8069 0.750163 0.063881 0.001974
8070 0.750163 0.063881 0.001974
8071 0.750163 0.063881 0.001974
8072 0.750163 0.063881 0.001974
8073 0.750163 0.063881 0.001974
8074 0.750163 0.063881 0.001974
8075 0.750163 0.063881 0.001974
8076 0.750163 0.063881 0.001974
8077 0.750163 0.063881 0.001974
8078 0.750163 0.063881 0.001974
8079 0.750163 0.063881 0.001974
8080 0.750163 0.063881 0.001974
8081 0.750163 0.063881 0.001974
8082 0.750163 0.063881 0.001974
8083 0.750163 0.063881 0.001974
8084 0.750163 0.063881 0.001974
8085 0.750163 0.063881 0.001974
8086 0.750163 0.063881 0.001974
8087 0.750163 0.063881 0.001974
8088 0.750163 0.063881 0.001974
8089 0.750163 0.063881 0.001974
8090 0.750163 0.063881 0.001974
8091 0.750163 0.063881 0.001974
8092 0.750163 0.063881 0.001974
8093 0.750163 0.063881 0.001974
8094 0.750163 0.063881 0.001974
8095 0.750163 0.063881 0.001974
8096 0.750163 0.063881 0.001974
8097 0.750163 0.063881 0.001974
8098 0.750163 0.063881 0.001974
8099 0.750163 0.063881 0.001974
8100 0.750163 0.063881 0.001974
8101 0.750163 0.063881 0.001974
8102 0.750163 0.063881 0.001974
8103 0.750163 0.063881 0.001974
8104 0.750163 0.063881 0.001974
8105 0.750163 0.063881 0.001974
8106 0.750163 0.063881 0.001974
8107 0.750163 0.063881 0.001974
8108 0.750163 0.063881 0.001974
8109 0.750163 0.063881 0.001974
8110 0.750163 0.063881 0.001974
8111 0.750163 0.063881 0.001974
8112 0.750163 0.063881 0.001974
8113 0.750163 0.063881 0.001974
8114 0.750163 0.063881 0.001974
8115 0.750163 0.063881 0.001974
8116 0.750163 0.063881 0.001974
8117 0.750163 0.063881 0.001974
8118 0.750163 0.063881 0.001974
8119 0.750163 0.063881 0.001974
8120 0.750163 0.063881 0.001974
8121 0.750163 0.063881 0.001974
8122 0.750163 0.063881 0.001974
8123 0.750163 0.063881 0.001974
8124 0.750163 0.063881 0.001974
8125 0.750163 0.063881 0.001974
8126 0.750163 0.063881 0.001974
8127 0.750163 0.063881 0.001974
8128 0.750163 0.063881 0.001974
8129 0.750163 0.063881 0.001974
8130 0.750163 0.063881 0.001974
8131 0.750163 0.063881 0.001974
8132 0.750163 0.063881 0.001974
8133 0.750163 0.063881 0.001974
8134 0.750163 0.063881 0.001974
8135 0.750163 0.063881 0.001974
8136 0.750163 0.063881 0.001974
8137 0.750163 0.063881 0.001974
8138 0.750163 0.063881 0.001974
8139 0.750163 0.063881 0.001974
8140 0.750163 0.063881 0.001974
8141 0.750163 0.063881 0.001974
8142 0.750163 0.063881 0.001974
8143 0.750163 0.063881 0.001974
8144 0.750163 0.063881 0.001974
8145 0.750163 0.063881 0.001974
8146 0.750163 0.063881 0.001974
8147 0.750163 0.063881 0.001974
8148 0.750163 0.063881 0.001974
8149 0.750163 0.063881 0.001974
8150 0.750163 0.063881 0.001974
8151 0.750163 0.063881 0.001974
8152 0.750163 0.063881 0.001974
8153 0.750163 0.063881 0.001974
8154 0.750163 0.063881 0.001974
8155 0.750163 0.063881 0.001974
8156 0.750163 0.063881 0.001974
8157 0.750163 0.063881 0.001974
8158 0.750163 0.063881 0.001974
8159 0.750163 0.063881 0.001974
8160 0.750163 0.063881 0.001974
8161 0.750163 0.063881 0.001974
8162 0.750163 0.063881 0.001974
8163 0.750163 0.063881 0.001974
8164 0.750163 0.063881 0.001974
8165 0.750163 0.063881 0.001974
8166 0.750163 0.063881 0.001974
8167 0.750163 0.063881 0.001974
8168 0.750163 0.063881 0.001974
8169 0.750163 0.063881 0.001974
8170 0.750163 0.063881 0.001974
8171 0.750163 0.063881 0.001974
8172 0.750163 0.063881 0.001974
8173 0.750163 0.063881 0.001974
8174 0.750163 0.063881 0.001974
8175 0.750163 0.063881 0.001974
8176 0.750163 0.063881 0.001974
8177 0.750163 0.063881 0.001974
8178 0.750163 0.063881 0.001974
8179 0.750163 0.063881 0.001974
8180 0.750163 0.063881 0.001974
8181 0.750163 0.063881 0.001974
8182 0.750163 0.063881 0.001974
8183 0.750163 0.063881 0.001974
8184 0.750163 0.063881 0.001974
8185 0.750163 0.063881 0.001974
8186 0.750163 0.063881 0.001974
